-0.0761920640213404,0.000306497879722504
-0.0761637059112184,0.000313437812604199
-0.0761253751250417,0.000322794969980438
-0.0760807981667605,0.000333444481493826
-0.0760586862287429,0.000338714690223046
-0.0759954603172508,0.00035345115038346
-0.0759919973324441,0.000354256518149099
-0.0759253084361454,0.000369438234202989
-0.075907231342811,0.000373457819273088
-0.0758586195398466,0.000384246217332172
-0.0758160431907552,0.000393464488162722
-0.0757919306435478,0.000398675854560083
-0.0757252417472491,0.000412729503601947
-0.0757216364282874,0.000413471157052349
-0.0756585528509503,0.000426428640593223
-0.0756232799050901,0.000433477825941976
-0.0755918639546515,0.000439747720103545
-0.0755251750583528,0.00045268895614694
-0.0755209652032564,0.00045348449483161
-0.075458486162054,0.000465278550850505
-0.0754136309010664,0.000473491163721237
-0.0753917972657552,0.000477485046347182
-0.0753251083694565,0.000489326585365834
-0.0753008773771971,0.000493497832610872
-0.0752584194731577,0.000500802131863496
-0.0751917305768589,0.000511898006090142
-0.0751817613846462,0.000513504501500499
-0.0751250416805602,0.000522641513181118
-0.0750583527842614,0.000532997023058351
-0.0750549273258131,0.000533511170390133
-0.0749916638879626,0.00054300626240547
-0.0749249749916639,0.000552625780239372
-0.0749185571387537,0.000553517839279753
-0.0748582860953651,0.000561897340443864
-0.0747915971990663,0.000570784262596947
-0.0747701637479285,0.000573524508169387
-0.0747249083027676,0.000579313503461081
-0.0746582194064688,0.000587470202838654
-0.074606262771681,0.000593531177059015
-0.0745915305101701,0.000595251208461948
-0.0745248416138713,0.000602678986774454
-0.0744581527175725,0.000609724284625107
-0.0744200553261554,0.000613537845948649
-0.0743914638212738,0.000616403556161812
-0.074324774924975,0.000622721596967525
-0.0742580860286762,0.000628659992870811
-0.074199524196011,0.000633544514838276
-0.0741913971323775,0.000634223559018784
-0.0741247082360787,0.000639433849715154
-0.0740580193397799,0.000644266165081127
-0.0739913304434812,0.00064872137101065
-0.0739246415471824,0.000652800210881618
-0.0739111484625858,0.00065355118372791
-0.0738579526508836,0.000656519281575049
-0.0737912637545849,0.000659865295111344
-0.0737245748582861,0.000662834532419552
-0.0736578859619873,0.000665427182890056
-0.0735911970656886,0.000667643296417445
-0.0735245081693898,0.0006694827798753
-0.073457819273091,0.000670945393526923
-0.0733911303767923,0.000672030747361977
-0.0733244414804935,0.000672738297349445
-0.0732577525841947,0.000673067341595754
-0.073191063687896,0.00067301701639786
-0.0731243747915972,0.000672586292179191
-0.0730576858952984,0.000671773969297182
-0.0729909969989997,0.000670578673709587
-0.0729243081027009,0.000668998852487045
-0.0728576192064021,0.000667032769158177
-0.0727909303101034,0.000664678498873211
-0.0727242414138046,0.000661933923371396
-0.0726575525175058,0.000658796725736842
-0.0725908636212071,0.000655264384926325
-0.0725617961212844,0.00065355118372791
-0.0725241747249083,0.000651347208595082
-0.0724574858286095,0.000647041796757132
-0.0723907969323108,0.000642334990534009
-0.072324108036012,0.000637223439416697
-0.072279654587801,0.000633544514838276
